  2453237.2205274501  459.41984   91.00310      5.129e-013      4.360e-013
  2453238.2011680189  459.40297   76.88178      5.065e-013      4.582e-013
  2453238.6587999202  459.39181   86.29571      4.637e-013      4.180e-013
  2453239.2471833290  459.37903   72.17451      4.416e-013      4.493e-013
  2453239.9009405500  459.35966   80.01945      3.924e-013      3.446e-013
  2453240.1624430190  459.28684   73.74339      3.827e-013      3.126e-013
  2453241.0123234489  459.28378   78.45030      3.376e-013      2.496e-013
  2453241.4045753502  459.27111   83.15723      3.378e-013      2.586e-013
  2453242.2544545801  459.29314   72.17411      3.307e-013      2.826e-013
  2453243.2350842990  459.30383   89.43285      3.366e-013      2.722e-013
  2453243.6273353500  459.29230   80.01883      3.350e-013      2.918e-013
  2453244.2810859801  459.25784   95.70862      3.411e-013      2.853e-013
  2453244.8694597301  459.29756   81.58765      3.371e-013      2.543e-013
  2453245.2617089702  459.28466   72.17367      3.404e-013      2.434e-013
  2453245.9154564389  459.33170   80.01847      4.165e-013      2.888e-013
  2453246.1769554690  459.36543   73.74249      4.172e-013      3.150e-013
  2453246.9614531789  459.39316   78.44926      4.329e-013      3.819e-013
  2453247.2229521889  459.40190   72.17328      4.458e-013      3.982e-013
  2453248.2689451789  459.40373   75.31099      4.371e-013      4.087e-013
  2453249.2495592101  459.41844   76.87978      3.378e-013      3.988e-013
  2453249.6418046090  459.41436   91.00040      3.153e-013      3.822e-013
  2453250.2301722001  459.40825   76.87958      3.086e-013      3.891e-013
  2453250.8839129601  459.54394   78.44843      3.012e-013      3.093e-013
  2453251.4069031901  459.54590   83.15529      3.207e-013      2.657e-013
  2453252.1260152701  459.58302   73.74142      3.399e-013      2.137e-013
  2453252.4528833102  459.57925   83.15514      3.837e-013      2.516e-013
  2453253.4334879289  459.69673   90.99966      4.509e-013      3.533e-013
  2453253.6949820989  459.78626   84.72380      4.630e-013      3.645e-013
  2453254.1525976402  459.84501   73.74103      4.835e-013      4.168e-013
  2453254.8717069901  459.89150   81.58553      4.803e-013      5.246e-013
  2453255.1985743390  459.98661   73.74072      4.816e-013      5.570e-013
  2453255.9176810002  460.07020   78.44738      4.714e-013      5.041e-013
  2453256.2445462602  460.09606   81.58521      4.636e-013      4.975e-013
  2453257.2251405502  460.18037   72.17135      4.425e-013      4.827e-013
  2453258.2711042590  460.26921   94.13613      4.329e-013      4.417e-013
  2453259.1863220390  460.33484   72.17091      4.204e-013      4.841e-013
  2453259.6439298489  460.36144   84.72221      4.822e-013      4.432e-013
  2453260.2322802390  460.46875   83.15317      5.430e-013      4.287e-013
  2453260.9513745401  460.53215   80.01512      5.854e-013      4.617e-013
  2453261.2128631002  460.54435   73.73940      6.015e-013      4.626e-013
  2453262.1934430990  460.70666   73.73909      6.784e-013      6.068e-013
  2453263.1740220501  460.84508   73.73875      7.000e-013      6.808e-013
  2453263.6969957701  460.89997   84.72091      6.770e-013      5.999e-013
  2453264.2853379101  461.01654   95.70302      6.149e-013      5.611e-013
  2453264.8736784291  461.08187   81.58285      6.138e-013      4.807e-013
  2453265.2659050901  461.04211   72.16941      6.085e-013      4.605e-013
  2453265.9196151290  461.13744   78.44480      5.734e-013      4.654e-013
  2453266.2464701100  461.16542   81.58249      5.566e-013      4.524e-013
  2453267.2270335089  461.27639   72.16894      5.170e-013      4.669e-013
  2453268.2729636990  461.43045   94.13305      5.617e-013      4.132e-013
  2453269.1881485800  461.55591   72.16861      5.600e-013      3.667e-013
  2453269.6457406501  461.70054   84.71947      5.319e-013      4.217e-013
  2453270.2340727490  461.79295   81.58158      5.138e-013      4.526e-013
  2453270.8877745802  461.93166   84.71916      5.004e-013      4.227e-013
  2453271.2146246401  461.95148   76.87476      5.004e-013      4.370e-013
  2453272.1951739201  462.08913   76.87459      4.169e-013      3.526e-013
  2453273.1757184290  462.18919   73.73677      3.986e-013      2.348e-013
  2453273.6333054402  462.19104   86.28758      4.178e-013      2.407e-013
  2453274.4177396302  462.21605   92.56289      4.226e-013      2.647e-013
  2453274.7445874200  462.23791   84.71854      4.247e-013      2.694e-013
  2453275.3982818802  462.37217   92.56273      4.354e-013      2.741e-013
  2453275.9212368801  462.45146   80.01181      4.390e-013      2.948e-013
  2453276.2480838802  462.46403   72.16748      4.463e-013      2.993e-013
  2453277.2286210889  462.59923   73.73620      4.129e-013      3.264e-013
  2453278.2745267502  462.64146   86.28677      4.507e-013      3.414e-013
  2453279.2550621801  462.74923   87.85542      4.943e-013      3.704e-013
  2453279.5819066688  462.76079   80.01115      5.050e-013      3.719e-013
  2453280.3009626889  462.81624   86.28636      5.426e-013      4.115e-013
  2453280.6278059301  462.87168   78.44212      5.557e-013      4.035e-013
  2453281.2161227190  462.91763   76.87316      5.389e-013      4.444e-013
  2453281.8698087600  462.95721   83.14826      5.147e-013      5.306e-013
  2453282.1966516189  462.97108   75.30403      5.190e-013      5.588e-013
  2453282.9157044790  463.04534   80.01033      4.608e-013      5.467e-013
  2453283.2425459190  463.03606   72.16614      4.480e-013      5.643e-013
  2453283.8962275800  463.14084   73.73485      4.141e-013      4.718e-013
  2453284.4191711000  463.13430   92.56058      4.446e-013      4.308e-013
  2453285.3343196502  463.18809   98.83559      4.583e-013      4.380e-013
  2453285.6611587000  463.17347   90.99146      4.651e-013      4.378e-013
  2453286.2494683801  463.15887   76.87202      4.753e-013      4.593e-013
  2453286.9685129588  463.15123   81.57827      5.112e-013      4.516e-013
  2453287.2953506000  463.14697   73.73417      5.137e-013      4.537e-013
  2453288.2758617490  463.13420   81.57799      5.216e-013      4.216e-013
  2453289.4524694001  463.20838   89.42170      6.271e-013      4.426e-013
  2453289.4524694001  463.20838   89.42170      6.271e-013      4.426e-013
  2453290.3676076490  463.15429   92.55902      6.550e-013      4.843e-013
  2453290.6290753800  463.13089   86.28379      6.632e-013      4.996e-013
  2453291.2173773190  463.12345   72.16455      6.753e-013      5.153e-013
  2453291.6749446490  463.07252   90.98988      6.465e-013      4.817e-013
  2453292.2632436301  463.07712   76.87070      6.197e-013      4.687e-013
  2453293.1783734490  463.05320   75.30175      5.249e-013      4.225e-013
  2453294.2242333689  462.94733   72.16402      4.353e-013      3.568e-013
  2453295.4661896401  462.89630   81.57653      4.317e-013      2.595e-013
  2453295.4661896401  462.89630   81.57653      4.317e-013      2.595e-013
  2453296.3159464900  462.79958   94.12653      5.314e-013      3.150e-013
  2453296.5774093401  462.77229   87.85142      5.414e-013      3.200e-013
  2453297.2310675601  462.73283   72.16362      5.763e-013      3.243e-013
  2453297.6232620100  462.67054   86.28237      5.893e-013      4.552e-013
  2453298.2115545990  462.59548   72.16334      6.166e-013      5.173e-013
  2453298.8652118789  462.58752   81.57571      6.213e-013      5.852e-013
  2453299.1920397701  462.57438   73.73184      6.192e-013      6.166e-013
  2453300.2378851702  462.40346   72.16283      5.902e-013      5.704e-013
  2453301.2183606201  462.33433   72.16259      7.013e-013      5.799e-013
  2453301.6105506802  462.25354   86.28104      7.245e-013      6.971e-013
  2453302.2641997589  462.12015   80.00586      7.464e-013      7.261e-013
  2453302.9178471789  461.96467   78.43687      7.377e-013      7.820e-013
  2453303.2446698602  461.93476   81.57420      7.409e-013      7.811e-013
  2453304.2251351890  461.71406   72.16155      6.537e-013      7.394e-013
  2453305.2055941601  461.55970   72.16130      5.971e-013      6.235e-013
  2453305.5977772600  461.55222   86.27957      6.653e-013      6.309e-013
  2453306.1860500602  461.40503   72.16102      6.833e-013      6.036e-013
  2453306.6435948601  461.32487   86.27920      7.284e-013      6.374e-013
  2453307.2318664100  461.23977   72.16069      7.522e-013      6.617e-013
  2453307.9508624389  461.09638   78.43520      8.158e-013      7.060e-013
  2453308.2123150202  461.09312   72.16034      8.340e-013      7.084e-013
  2453309.1927592689  460.99849   75.29734      7.660e-013      7.560e-013
  2453310.2385617089  460.78826   72.15962      7.041e-013      7.269e-013
  2453311.2189958701  460.60795   72.15936      7.055e-013      6.212e-013
  2453311.6765307290  460.53430   89.41461      7.025e-013      5.311e-013
  2453312.3301485800  460.34234   73.72779      7.177e-013      4.864e-013
  2453312.9184042802  460.33236   83.13961      6.835e-013      5.101e-013
  2453313.2452126802  460.25897   75.29620      6.897e-013      5.040e-013
  2453314.2256357800  460.07105   76.86459      6.392e-013      4.926e-013
  2453315.4021396791  459.90707   84.70742      1.125e-012      6.756e-013
  2453315.4021396791  459.90707   84.70742      1.125e-012      6.756e-013
  2453316.3825545190  459.79779   78.43236      1.418e-012      9.411e-013
  2453316.7747194301  459.70665   83.13793      1.741e-012      1.164e-012
  2453317.4283271390  459.52092   75.29437      1.946e-012      1.403e-012
  2453317.9512131088  459.42293   79.99974      1.662e-012      1.533e-012
  2453318.2780159689  459.44103   72.15647      1.563e-012      1.596e-012
  2453318.9316157000  459.20465   81.56759      1.388e-012      1.418e-012
  2453319.2584145390  459.18585   73.72442      1.403e-012      1.365e-012
  2453319.6505695102  459.08082   78.43013      1.194e-012      1.027e-012
  2453320.2387996600  459.07541   72.15563      8.168e-013      7.551e-013
  2453320.5655924189  459.07178   81.56721      6.631e-013      4.904e-013
  2453321.2845356790  459.04506   72.15555      5.953e-013      2.826e-013
  2453321.6766854301  459.03080   86.27280      5.376e-013      2.273e-013
  2453322.9184915801  458.38213   83.13544      4.396e-013      2.294e-013
  2453323.2452844391  458.31131   75.29241      4.336e-013      2.359e-013
  2453323.9642259702  458.31481   81.56658      4.481e-013      3.165e-013
  2453324.2910168301  458.26600   73.72360      4.452e-013      3.186e-013
  2453325.2713855701  458.25820   73.72336      4.440e-013      3.882e-013
  2453326.3824683391  458.58916   92.54587      4.531e-013      4.517e-013
  2453326.6438997602  458.57128   86.27151      4.453e-013      4.585e-013
  2453327.3628333691  458.53394   94.11413      4.704e-013      4.900e-013
  2453327.6896205600  458.40892   86.27124      4.787e-013      4.553e-013
  2453328.3431922989  458.41147   95.68237      5.182e-013      5.364e-013
  2453328.9314065590  458.36362   81.56523      5.447e-013      5.362e-013
  2453329.2581918701  458.35899   73.72238      5.607e-013      5.431e-013
  2453330.2385461102  458.31558   72.15351      5.339e-013      6.454e-013
  2453331.2842555391  458.25082   79.99591      4.941e-013      5.637e-013
  2453332.3299578489  458.19580   72.15299      5.006e-013      4.416e-013
  2453333.2449423200  458.13734   73.72130      5.460e-013      5.312e-013
  2453333.5717225601  458.14413   89.40639      5.472e-013      5.674e-013
  2453334.2252823589  458.11449   73.72096      5.533e-013      6.341e-013
  2453334.6174183190  458.09975   95.67999      5.664e-013      6.694e-013
  2453335.3363324101  458.15790   78.42605      5.540e-013      7.113e-013
  2453335.9898862890  458.07205   81.56287      5.512e-013      6.765e-013
  2453336.3166630589  458.15261   73.72022      5.522e-013      6.418e-013
  2453337.2969888402  458.12570   73.71990      5.803e-013      6.787e-013
  2453338.6040845690  458.12144   83.13044      5.482e-013      6.180e-013
  2453339.3883390301  458.12402   75.28775      5.121e-013      5.717e-013
  2453340.0418824800  458.08518   76.85609      4.432e-013      4.613e-013
  2453340.3686514790  458.11902   78.42454      4.214e-013      4.432e-013
  2453341.4143146900  458.16495   84.69821      3.291e-013      3.601e-013
  2453341.4143146900  458.16495   84.69821      3.291e-013      3.601e-013
  2453342.0678530000  458.16990   76.85569      3.191e-013      3.272e-013
  2453342.5253287801  458.13019   90.97190      3.426e-013      2.739e-013
  2453343.2442195490  458.17007   73.71852      3.470e-013      2.583e-013
  2453343.6363404389  458.16505   89.40319      3.827e-013      3.180e-013
  2453344.2898740289  458.19335   73.71839      4.038e-013      2.994e-013
  2453344.9434067700  458.26290   83.12897      4.294e-013      4.387e-013
  2453345.2701735189  458.31842   75.28657      4.285e-013      4.702e-013
  2453346.3158246600  458.37147   79.99166      4.067e-013      5.144e-013
  2453347.3614734402  458.44916   79.99144      3.698e-013      4.133e-013
  2453347.3614734402  458.44916   79.99144      3.698e-013      4.133e-013
  2453348.4071139302  458.54237   84.69661      3.655e-013      3.403e-013
  2453348.4071139302  458.54237   84.69661      3.655e-013      3.403e-013
  2453349.1913430700  458.53148   73.71735      3.776e-013      3.521e-013
  2453349.6488105990  458.61488   87.83322      3.917e-013      3.760e-013
  2453350.3023352791  458.57652   72.14863      4.030e-013      4.350e-013
  2453350.6944501889  458.61986   87.83295      3.681e-013      3.739e-013
  2453351.2826197590  458.69187   73.71688      3.808e-013      3.653e-013
  2453351.9361391901  458.65948   79.99053      3.418e-013      3.659e-013
  2453352.2628991301  458.78031   72.14829      3.271e-013      3.484e-013
  2453353.3085280601  458.89110   75.28495      2.844e-013      3.605e-013
  2453354.3541564401  458.95795   83.12691      3.265e-013      3.202e-013
  2453355.2690780289  459.08838   87.83202      3.290e-013      2.824e-013
  2453355.6611859589  459.16786   78.42143      3.362e-013      2.472e-013
  2453356.4454010790  459.35076   92.53709      3.026e-013      2.922e-013
